13517	13516	3	23
150608	72368	5	1
209115	207036	4	24
23651	23633	4	23
237636	237590	4	5
260448	260523	5	1
289334	289333	4	16
29025	30987	4	23
296850	212540	2	13
62085	122976	4	25
66763	66741	4	24
97867	22264	5	1
142557	142558	4	24
166984	188585	2	25
176289	223555	5	1
177325	64835	4	10
207929	207930	4	24
223103	223082	5	1
259879	259878	4	10
263438	263163	5	1
33918	33933	4	10
61443	61460	4	10
82843	88616	4	23
112377	110584	4	8
123827	229328	4	26
130983	130982	4	4
141427	27498	2	21
155560	131701	3	13
168891	143436	2	25
203352	203351	4	5
224360	111726	4	4
247066	159968	2	14
252817	252818	4	24
254302	254303	4	14
270502	280166	4	14
28511	127157	4	14
60628	60620	4	14
7670	7667	4	27
8500	180452	4	10
87484	87487	4	14
10456	10458	4	23
110397	129402	4	2
136484	145463	4	23
160879	128703	4	4
205526	180046	4	2
207718	254221	4	10
221383	220877	4	10
234222	229210	4	4
288854	288851	3	26
3280	3284	4	23
41533	41532	2	21
62356	62343	4	23
67170	173817	4	13
67679	213650	4	23
7898	83	4	23
79113	206686	5	1
94353	94349	4	24
9737	6373	4	5
10386	23884	4	27
117515	101524	4	23
1712	3820	4	23
182273	180176	4	10
204795	200171	4	21
260155	260154	4	11
265652	265651	4	10
283593	194975	4	2
292459	179734	5	1
67190	67278	3	22
69284	69280	4	25
85819	85822	4	25
98269	98277	4	24
106333	197326	4	23
109090	275101	4	25
122789	58345	4	4
157178	151254	4	25
205101	231674	4	27
22369	26921	4	24
60710	66149	4	25
88825	88807	4	2
113495	113493	4	24
130153	157304	4	25
201061	289276	4	25
235874	276801	5	1
237004	237005	4	27
269997	269998	4	25
72799	72797	4	10
8922	8918	2	21
93284	90840	4	10
99310	178782	2	14
11482	11270	4	4
118966	155040	4	12
174059	143934	4	14
198362	217432	4	2
20223	13076	4	10
224744	191769	4	10
24110	283210	4	15
269847	269846	4	10
284204	284199	3	13
288448	288447	4	11
288567	88286	4	10
30390	6888	4	16
63714	156342	4	15
90935	171929	3	9
135671	98232	4	2
14146	15871	4	23
182865	246186	4	24
237634	237609	4	4
268942	193071	5	1
78315	294684	4	24
87621	176352	4	24
233671	108890	4	4
279364	174218	4	2
287912	290203	3	22
290028	1069	5	1
291881	98350	4	15
294886	50276	5	1
3563	157	5	1
67889	8425	4	15
113634	113647	4	23
119236	172195	4	25
1356	1955	5	1
152049	152048	4	10
180966	180965	4	10
20807	114414	4	23
251314	161586	4	2
260209	112230	2	16
48594	48598	4	25
56960	146252	4	13
72517	72522	4	23
76514	76428	4	24
82934	268301	4	23
97002	144014	4	24
99530	99552	4	23
158668	158669	4	24
194899	194898	4	4
258915	80128	4	2
42547	68645	4	10
48358	46285	4	27
92688	92689	4	10
103038	103066	4	4
125559	83936	4	14
137524	137523	4	4
164164	186398	4	26
181735	193735	4	14
189571	188959	3	13
220151	227621	4	25
239103	239108	4	25
241854	190799	5	1
263811	277722	4	2
26907	26913	4	25
40821	36388	4	11
79848	79920	4	10
97635	97638	4	4
10065	46716	4	2
103316	103315	4	27
155999	155998	4	4
16354	16604	4	23
17437	7794	4	23
185279	164870	4	2
197472	206196	3	22
200144	195363	4	11
215355	214752	4	4
217083	155869	4	23
222733	222734	4	27
258408	258424	5	1
47867	47868	4	5
98021	98024	4	24
109169	109175	3	22
128195	45897	4	16
145456	63827	2	2
188831	188886	2	4
232155	195109	4	27
264934	264941	5	1
279185	287316	5	1
289744	22950	4	23
289756	253463	4	10
3331	7790	2	26
98386	260466	2	27
124339	120165	4	14
169464	232289	4	24
188689	189350	3	15
193910	193909	4	14
194845	194844	4	4
233318	233317	4	10
285974	225111	4	10
292600	292589	4	2
106651	123985	4	2
141122	103907	4	26
167716	169848	4	11
228543	228542	4	2
271953	271951	4	14
28019	34270	2	15
3643	5659	4	23
51147	51150	4	23
91181	193633	4	14
13576	13593	4	4
143947	135976	5	1
188470	189259	2	14
194353	15060	4	10
200426	200425	4	4
20402	60238	4	24
216381	225421	3	16
230089	176830	4	10
242371	240040	4	26
242726	242718	4	10
256449	86066	4	23
263275	263274	4	11
265140	265139	4	11
26620	77650	4	10
290649	289777	5	1
126610	113102	4	23
220903	117882	4	4
239028	72544	5	1
266495	266496	4	25
280952	174981	5	1
283993	144678	4	2
293716	293724	2	4
48517	48245	4	4
84082	84096	4	4
99697	99713	4	25
119807	90829	5	1
126	10183	5	1
133917	132247	4	4
167416	167417	4	25
174262	174263	4	25
208463	116334	4	25
245785	25858	2	21
264415	264418	4	26
55088	55089	3	9
72720	72723	4	23
73339	276987	4	24
87376	87390	4	24
94643	101935	4	14
111514	111489	4	24
129934	216614	5	1
156576	8862	2	21
159191	163086	3	5
166717	188540	4	23
166853	48033	4	23
185280	234344	4	14
192720	199013	4	24
196686	7586	4	5
20730	20740	4	10
222333	223996	4	23
2284	96773	5	1
245421	245148	4	14
261577	237316	2	13
27818	7126	5	1
33777	33881	4	23
70963	70966	3	13
89306	97925	4	24
104897	104929	4	14
147466	155939	2	24
170124	194901	4	14
195651	193456	4	25
235511	235521	4	25
278124	148093	4	4
290300	290292	3	16
32836	161345	4	2
41696	41697	4	23
8937	17339	4	23
111918	111911	4	14
141501	198992	2	5
159681	96029	4	23
162699	101645	5	1
182957	236015	5	1
251868	251014	4	11
278773	278824	4	10
58667	58616	4	23
61610	114144	4	13
93130	93125	4	4
110758	134668	4	5
13159	87975	4	23
180146	95273	4	4
28922	28924	4	10
99614	99628	4	2
108048	102801	4	2
126433	89859	4	25
129128	142820	4	24
129810	129805	4	4
152243	209586	3	21
193951	65490	4	2
205573	209774	3	15
222801	222802	4	14
23059	8379	4	23
237007	166538	4	23
279759	279743	4	25
70914	70960	4	23
7396	66	4	3
125716	119534	4	25
149378	149379	4	2
159847	286232	5	1
175963	245282	4	25
205519	288929	4	27
250390	152017	3	13
255168	255169	4	2
264275	283141	4	16
277509	277553	5	1
33326	33325	4	10
36776	37132	4	26
68932	69167	4	14
105341	105338	4	24
115711	134160	5	1
130679	130677	5	1
132024	56533	4	8
147865	214170	3	4
188845	189124	2	2
19689	37955	4	26
2312	219832	5	1
239108	239087	4	11
266321	164663	4	4
30587	32573	2	2
7501	7472	4	3
82656	82641	4	2
103431	162271	4	23
105275	105255	4	4
122305	122306	4	24
16566	14672	4	26
210264	185847	3	15
241618	241633	4	2
27749	156742	2	11
63073	63079	4	4
74686	74680	4	4
111997	111998	3	21
119550	117615	4	14
130611	138901	4	25
136842	161473	4	28
233630	141781	4	8
238742	239336	4	11
246494	172480	3	14
263453	263452	4	4
276025	208091	2	14
279597	132212	2	17
287933	263646	4	4
49839	49831	4	4
51192	29802	2	4
51523	51524	4	4
53854	52932	4	10
61051	61060	4	24
89052	89045	4	4
141379	139697	4	4
152639	248289	4	4
158760	146861	4	2
177286	177285	4	25
242019	242017	4	10
267574	267576	5	1
3422	73	4	23
38866	38858	4	4
46267	23636	5	1
8323	8318	4	24
84665	84664	4	23
91262	233299	4	23
117511	117510	4	25
125123	121258	4	8
216266	90862	4	15
25171	19608	3	11
279045	279046	4	27
28876	29011	4	8
39242	147527	4	23
50404	81925	3	22
56019	63603	4	23
6512	1386	4	23
100880	121178	4	17
117776	197658	4	23
125077	120927	4	25
131784	78288	4	14
188892	188893	4	27
19817	19818	4	23
23080	28	4	25
281152	282420	4	14
71669	63033	4	2
7397	7971	4	27
103205	103222	4	24
182970	182972	5	1
188467	188596	2	2
193063	258910	4	24
257491	253884	4	10
289209	287813	4	25
290824	255035	4	4
54413	220166	4	24
60242	32178	4	14
62440	62439	4	26
66862	168396	2	22
72910	72932	4	14
111899	111606	4	2
120612	127742	5	1
173076	133946	4	2
173588	173587	4	10
181244	181243	4	5
226978	197761	3	12
228818	228819	4	14
233994	233993	4	8
238943	248206	4	26
290888	290889	4	24
31090	2368	4	11
50826	50823	4	2
88336	70273	4	4
128887	127781	5	1
156132	252978	4	30
16973	16972	4	26
218370	218371	4	26
224246	160032	4	4
227286	261138	4	4
232111	232112	4	25
233073	116169	4	14
268938	269340	4	26
277922	213021	5	1
289407	289404	3	13
294751	192432	2	10
32495	32483	4	14
3654	43294	4	23
54850	54857	4	14
103396	103397	4	23
124100	224379	4	25
131513	199856	4	25
164187	146484	4	14
177245	139943	4	23
178959	167976	4	25
215459	71729	4	25
252974	56125	4	10
263021	263020	4	5
271152	271151	5	1
46054	151493	2	14
56583	56586	4	16
61961	61890	4	24
111054	205110	5	1
126304	126302	4	23
132496	132495	4	10
145912	160297	4	14
161635	155912	5	1
175193	183648	3	8
188439	188715	2	2
217915	215778	5	1
260354	260353	4	2
262697	262716	5	1
267461	266224	3	11
36435	40570	4	23
45069	45068	4	13
73996	73995	4	24
95653	102489	2	23
96846	96774	4	14
102538	284229	4	23
192668	220478	5	1
195788	147169	4	14
25252	25255	4	23
255771	255770	4	4
260245	195991	4	2
265989	265266	4	24
269023	274495	4	13
269430	249175	4	26
270577	66378	5	1
287037	277749	4	5
28819	28820	4	5
49761	49753	4	4
5580	3713	4	23
66596	66571	4	25
112227	112230	4	24
129955	129954	4	10
158644	146637	5	1
223672	194131	4	4
228242	228243	4	24
240419	140261	4	23
251113	251110	5	1
276862	276859	3	13
288442	288436	4	11
35992	35995	2	23
99695	99300	4	23
105256	105261	4	27
140522	144248	4	15
180175	155811	4	14
215955	22849	4	2
224253	251581	4	10
245933	103682	4	23
266034	266042	4	25
268634	268635	4	24
32955	105898	4	8
35873	35946	2	15
39565	39571	4	23
85698	85692	4	2
111313	111330	4	23
116892	116895	4	23
132560	98808	4	14
137932	137933	4	25
14156	14344	4	23
154033	154034	4	27
192153	234423	4	14
202146	11597	4	25
211260	211259	4	4
241944	207728	4	4
267287	267286	4	4
32904	131775	4	23
52235	167902	4	14
74550	287009	4	14
77148	147296	4	25
84199	84314	4	24
111591	88118	4	4
123741	252287	4	2
132608	132607	3	9
143532	143600	4	24
222086	119394	4	10
29758	29761	4	10
48738	48737	4	11
81530	81532	4	12
109280	109286	4	24
113714	113711	4	5
159836	155976	4	13
169634	136115	5	1
199117	203474	4	24
223251	92520	5	1
238102	176294	4	4
241028	142683	2	14
248916	248887	4	14
256391	256392	4	24
281107	177493	4	10
44469	46438	4	24
58416	58415	3	13
6121	6113	4	23
85378	61636	4	10
95371	243075	4	15
106156	112456	3	22
113875	207585	4	26
116178	165603	4	2
118415	41663	4	13
152615	162501	5	1
179900	179901	4	24
189623	189682	3	25
192961	232676	4	10
205965	168360	4	11
228994	206774	4	26
236343	236341	5	1
277071	288438	4	24
2786	28491	4	2
3771	3754	2	21
69468	64924	4	14
93442	221342	4	14
100837	131361	4	15
10354	10369	4	23
135060	121118	3	16
136438	136437	4	4
138443	284984	3	15
175823	175822	4	4
21435	21439	4	25
218403	218460	4	27
235152	232185	4	10
261486	261487	4	26
261532	261531	5	1
265113	142292	5	1
274340	274339	4	10
291496	293843	3	2
292112	292111	4	4
41338	41343	4	24
7071	7202	2	4
71823	45254	2	11
75503	70881	4	5
83872	83777	3	21
99055	275877	5	1
105267	104400	4	10
126014	262225	4	25
131663	187214	4	14
137502	144308	3	9
158753	187152	4	25
18759	18757	4	10
189578	189577	4	10
206984	206983	4	14
209339	209338	4	10
232573	232578	3	25
237174	237173	4	5
246181	68693	5	1
273422	155945	5	1
276588	292450	4	24
76529	76493	2	9
119410	76614	4	13
171130	171131	4	14
182392	167357	4	4
182911	17019	5	1
203522	213648	4	22
24429	24445	4	25
262078	145065	5	1
39425	203131	2	11
41463	41459	4	23
46523	197811	4	24
81420	95229	4	11
90653	90649	4	14
109451	164829	4	25
117183	117141	4	23
134828	134829	3	24
139173	177477	4	24
156934	156935	4	24
163113	202457	3	11
177288	177289	4	25
230737	230746	5	1
231336	61968	4	4
243060	190875	4	2
266285	236210	4	14
290604	290531	4	5
58773	79259	4	23
659	288020	5	1
69263	178828	4	2
7939	7937	4	2
93730	93728	4	5
121758	121759	4	24
124936	150715	4	25
151402	146165	4	14
188272	131649	4	2
202664	202663	4	10
20276	207461	5	1
227514	227513	4	25
250491	210882	4	25
25209	35044	4	24
257016	258909	4	8
38177	44703	4	15
82909	82911	4	27
88367	231942	4	27
102295	93030	4	4
153318	293591	4	24
199984	96056	4	2
220960	291053	3	22
228197	122360	4	5
25172	25169	4	4
292200	287291	4	10
46121	47051	4	12
88350	89510	4	14
96744	44666	4	10
104776	104704	4	23
137306	135654	4	27
137728	136806	3	13
1596	2204	4	23
163856	163857	4	25
18297	18296	3	12
184552	190728	4	25
189123	189386	2	15
23359	161282	4	23
245450	245451	4	25
286888	286258	3	13
4025	171941	4	25
96592	96593	4	4
145522	127477	4	6
188608	188571	2	2
215415	165192	4	2
218155	218154	4	14
244331	80896	4	2
260980	207688	2	13
85529	282102	5	1
8936	8865	4	23
10047	10043	4	10
119093	119095	4	25
122490	122489	4	4
137474	194603	4	2
145823	124353	4	2
157652	218900	4	25
16981	16982	5	1
181998	184069	3	22
19384	35023	4	23
19715	19752	4	23
197181	190491	4	25
217446	217445	4	4
262717	270014	4	24
296858	296836	3	15
36871	36870	2	26
47481	47486	4	23
50046	50036	4	25
62887	62931	4	2
101007	101008	4	27
107504	109295	4	24
112406	112412	4	23
123207	125228	4	2
142006	229895	4	14
236616	236617	5	1
3093	269072	5	1
45015	45017	4	23
45895	45874	4	10
56676	56675	4	23
66544	17129	4	11
130750	36704	4	25
150182	150183	4	25
15201	23363	4	24
15250	15251	5	1
153799	153798	4	10
186299	171308	4	23
19156	19327	4	23
191708	196196	4	4
209662	209661	4	4
215725	215706	4	10
234587	234403	4	25
286594	286593	4	4
294186	294173	5	1
296582	296583	4	2
116445	184367	2	19
134817	143204	4	4
156568	97259	4	4
167169	155436	4	25
167742	288343	4	24
172686	226365	4	25
184243	184293	4	24
186125	91353	4	2
18872	18870	4	24
199466	18023	4	25
21748	38555	4	25
225591	281099	4	26
241997	241998	4	27
279581	279575	4	11
284174	188719	5	1
32577	32613	2	24
33630	34034	2	14
38287	48883	4	4
38400	38389	4	23
38555	179478	2	11
51096	51095	4	5
65264	288719	5	1
81155	81142	4	4
112809	144613	4	23
118518	239204	5	1
125613	267972	4	23
161709	282587	4	25
177503	175277	4	23
192245	178829	4	2
22476	22464	4	24
227982	227453	4	2
252450	252448	4	2
272736	272735	4	10
278862	278624	4	2
291179	260051	4	8
40077	217934	4	14
58056	46779	4	15
6604	5471	3	2
92532	96126	2	23
140053	141733	4	25
144769	189484	2	2
195767	164298	2	8
19890	15763	4	14
38307	38311	4	25
39448	39464	4	25
48935	48934	4	27
73803	73802	3	23
114977	283528	4	4
130919	3545	4	5
15836	208935	4	2
171990	171989	4	4
17792	17789	4	25
201281	187834	5	1
214162	82781	4	4
216443	216442	4	10
222061	185977	4	10
288479	288478	4	5
41708	175845	4	2
10424	10425	4	23
121761	197761	4	24
131369	136372	3	10
136672	90891	4	10
144307	106626	4	15
178908	208676	2	13
190738	190737	4	14
190882	193100	4	25
211214	202194	4	5
227018	227017	4	10
262896	237813	3	13
91424	91441	4	6
95179	267175	4	14
114881	114879	4	10
125389	199388	4	2
14626	14625	5	1
179970	179969	4	10
192357	199141	4	26
218364	220063	4	23
256010	146008	4	22
264184	172335	4	4
36831	170007	4	10
5212	5213	4	27
113962	146661	5	1
135892	142570	5	1
171959	178530	4	25
269816	269025	3	13
283603	2805	4	10
30773	32620	4	25
75555	65741	4	4
88101	72388	4	5
12651	12096	4	10
13430	13433	4	11
160724	160725	4	27
163250	153457	5	1
178281	184241	4	10
188669	47984	5	1
240048	240047	4	4
291908	291909	4	24
3403	3402	4	6
48278	48275	4	24
62475	62474	4	23
67326	192140	4	23
88494	149352	4	24
96805	156377	4	8
105943	105948	4	10
110635	220659	4	15
111468	111466	4	26
119578	119579	4	24
134297	111601	4	26
134650	134649	5	1
136493	131530	3	16
181591	173058	5	1
199953	199955	4	2
279970	110652	5	1
295421	57498	4	10
42061	43428	4	14
560	114047	4	23
63705	63687	4	23
7677	7669	2	25
83313	83312	4	11
9488	9480	2	21
191431	215216	4	2
203278	220738	4	14
210137	214307	4	23
212343	212034	4	23
218466	218521	4	25
221372	221373	4	14
255403	255404	4	27
54263	54261	4	15
60399	50971	4	12
68629	146566	4	14
104425	104424	4	23
112934	112935	4	23
119370	127937	4	14
134743	237051	5	1
181572	170722	4	10
189259	189266	2	2
191725	191726	4	24
212578	166538	4	23
225322	167160	4	26
257585	254530	4	11
266574	266576	4	24
269147	268679	4	15
295328	211528	4	2
46467	46468	4	6
65332	148832	4	5
81984	82349	4	10
87383	87389	4	14
89908	29513	5	1
90053	90055	4	24
116648	155327	4	2
121471	93220	4	25
138817	229653	4	24
145777	145778	4	24
150151	150150	4	10
169550	158693	4	10
185777	130334	4	16
200727	149832	4	15
209754	44845	4	5
21829	184026	4	13
22269	22268	4	22
22990	22992	4	25
255022	194832	4	11
264322	264323	4	25
280061	271050	3	7
294621	294618	3	22
40171	40247	4	4
42560	42581	4	4
6269	6268	4	23
86529	86684	3	13
121201	68390	4	27
183730	185890	4	4
19693	19690	4	10
198682	198683	2	24
202192	145528	4	12
212443	212444	4	25
229452	229453	4	24
233456	233451	5	1
284201	284203	4	25
77233	77219	4	23
105498	160516	4	14
139787	247390	4	14
156055	152052	3	8
188603	188721	2	13
189816	189817	4	24
197695	17661	4	26
241379	240679	3	22
252259	272694	4	24
260259	260260	4	26
263194	263053	4	4
283197	252546	4	13
45947	17525	4	23
54665	54666	4	25
63055	63056	4	15
812	839	5	1
112660	212253	4	14
208163	190641	3	15
244317	294407	5	1
41684	41682	4	26
44707	44961	2	22
67822	201335	4	23
79305	79432	4	10
82653	82662	4	23
120419	54942	4	2
128340	110534	2	13
13255	13252	2	10
161673	161850	3	12
176971	131991	4	4
189498	112931	2	15
19590	19557	4	23
218169	218170	4	24
247796	247795	4	5
291614	160899	4	12
66273	130066	5	1
93365	94154	4	11
100742	100741	3	13
107585	252991	4	5
131801	138464	4	16
164424	164423	4	4
174925	177103	4	23
196034	196033	4	4
249227	249223	4	10
266623	266624	4	24
40665	40669	4	23
53273	53365	4	10
56608	58814	2	16
76594	79789	4	23
11244	11250	4	23
129173	144460	4	24
154282	68832	4	10
19357	19356	2	14
20100	24163	4	24
207580	207581	4	25
209893	190251	4	14
222345	222850	4	24
233433	233432	4	4
238382	202657	4	14
249055	249054	4	10
259544	261009	5	1
283551	225100	5	1
286366	286363	2	15
286758	286757	4	5
45306	45301	4	4
9116	9854	4	23
102827	102812	4	25
148202	215235	4	24
152680	150487	4	2
194342	189792	4	8
249998	217797	4	10
26577	26562	4	23
27404	27398	4	4
277983	277981	4	14
280088	280087	4	4
285532	285531	4	10
33653	7045	4	23
86929	86930	3	8
109524	208790	4	4
12229	12228	4	23
139999	3737	4	5
170284	176873	4	24
261310	83690	4	25
27863	42799	4	23
34522	37637	4	23
46119	46123	4	14
58482	58484	2	21
85683	85678	4	2
133611	256162	4	14
169744	188217	4	27
189089	188828	2	15
199278	190158	3	13
211001	159620	4	14
244583	132099	4	10
274122	274121	4	5
287742	287743	4	24
291936	291935	4	4
60572	60562	4	14
69516	69578	4	10
77298	77292	4	23
80061	244431	4	25
130115	140119	4	21
163702	222687	4	22
181415	181416	4	25
188620	188619	5	1
249260	249257	4	4
250421	293900	5	1
281187	70736	4	19
34199	34504	4	25
64895	64943	4	25
101564	183745	4	24
118229	26904	4	25
121560	119820	2	9
143158	143157	4	10
154092	177958	4	25
166479	126291	4	23
203344	203345	4	24
205703	193050	4	14
215069	223075	4	14
223338	223337	4	4
227990	227992	5	1
236946	236947	4	25
250241	262868	4	25
275242	275147	3	13
286918	286919	4	26
36461	36468	4	23
43439	43442	4	4
6615	6617	2	23
69477	69369	4	4
71093	70904	3	15
73977	112795	4	23
122232	122233	4	23
201096	243746	4	27
226741	226742	4	24
228117	225248	4	11
234571	234564	5	1
267127	267119	3	22
28566	28568	2	16
61878	61949	2	14
95560	112984	4	4
109317	119812	5	1
123507	148689	4	24
177923	46027	3	25
193844	193845	4	25
240544	179065	4	15
258734	258730	5	1
287124	287108	3	4
293417	164759	4	10
80292	207080	4	25
101948	101960	4	10
110581	110575	4	24
127285	97023	4	14
178086	39728	4	23
186516	90231	4	11
203042	27765	4	24
208895	193045	4	2
229206	249900	4	23
246458	246617	4	4
259767	259768	4	25
272566	272565	4	10
276543	276546	3	16
282527	282521	4	5
68777	68748	4	4
87973	67147	4	2
121759	121758	4	4
154740	172016	4	25
15776	15767	4	3
163280	267065	5	1
163691	163690	4	4
176507	176508	4	25
188886	189386	2	13
19474	29375	2	26
199249	116587	5	1
228450	258537	4	9
260138	130192	4	23
269678	158323	4	25
274676	274677	4	24
289592	289591	4	10
32740	38439	4	23
53523	53462	4	14
76946	77019	4	25
117118	137955	4	14
215688	187017	4	4
273925	255724	5	1
29127	29145	4	14
44668	44663	4	25
71338	199447	4	26
77080	77123	4	14
81337	82814	2	13
81893	67872	4	23
106361	227640	4	14
152091	243474	4	25
169933	169934	4	25
222426	146186	4	9
225339	225340	4	25
268431	268425	3	16
30636	20247	4	2
31273	31278	4	24
54529	54530	4	12
73165	73162	4	26
91344	197904	5	1
13267	13272	4	4
139682	91565	2	17
14156	14345	4	23
160164	130729	4	11
17822	79258	4	23
179960	184515	4	5
189598	188785	4	23
203133	203134	4	24
208806	198081	5	1
218231	218232	4	24
255081	255080	4	5
282907	252266	4	5
289134	173105	4	4
51899	51913	4	2
65093	65120	4	4
74157	74154	4	23
81145	81152	4	24
112474	112487	4	24
127236	120989	4	10
198580	198579	4	5
230473	120100	5	1
25200	25201	4	23
257004	255877	4	14
257828	244913	4	25
276377	271038	3	15
31541	91094	4	14
39698	39697	4	23
5850	245402	4	2
105245	94294	4	5
117861	278571	5	1
146261	146214	4	23
162372	65351	4	14
170499	203690	4	25
194240	45430	2	12
194975	283593	4	14
244217	273184	3	27
248445	248450	4	24
281449	281450	4	24
29291	29292	4	14
32090	32091	4	11
45460	45464	4	24
62146	62139	4	24
94253	94269	4	10
9914	9911	4	23
145139	144820	4	4
173672	60479	4	4
217935	222603	4	27
242768	150897	4	14
262275	262274	3	13
