156806	269680	4	24
166538	211641	4	23
169109	290696	4	14
178608	244938	4	23
18435	18434	4	23
188243	179403	4	10
189090	189623	3	13
192579	194833	4	2
213098	46175	4	2
222736	222737	4	14
226192	251281	3	24
274517	269821	2	14
295825	207692	4	4
296716	296717	4	27
45592	45589	4	25
7074	83	4	23
113923	88155	2	4
135478	143469	4	24
136726	137521	5	1
16536	8490	4	10
178029	156104	4	4
187709	187710	4	25
209760	209761	4	26
212762	115955	5	1
235367	235366	4	19
261890	261891	4	24
270230	270226	4	7
291012	291013	4	25
48620	48606	4	10
54721	50950	4	5
84725	84724	4	23
115668	115669	4	23
152607	164388	3	8
164020	156216	3	15
167038	169193	4	24
16853	11548	4	4
177335	177336	4	24
191963	172506	4	4
212853	57298	5	1
219752	219801	4	24
253334	253319	2	13
285789	285781	5	1
296142	241719	4	10
3654	43929	4	23
44248	44229	4	23
4954	4932	4	14
69905	69879	4	24
126477	261768	4	25
128165	128155	4	26
138823	133863	4	25
144593	144592	4	22
201151	175081	4	17
204212	204213	4	25
226745	226744	4	10
22678	22686	4	23
259718	259717	4	18
259946	259947	4	25
44492	44506	4	25
70697	253532	4	24
91702	91706	4	27
110436	110437	4	27
127913	295987	4	26
166538	237198	4	23
16852	16858	4	24
183497	170754	5	1
191090	208572	4	26
202696	202695	4	5
27840	27846	4	23
289559	289562	3	22
290910	290911	4	27
295186	295191	4	27
51531	47259	4	23
64945	64946	4	9
67583	197524	4	2
81482	122000	4	2
148092	148091	4	4
162501	152615	5	1
173939	159502	5	1
190427	254216	4	14
195800	198080	4	11
197633	197634	4	26
215894	268683	2	4
21837	21839	4	23
228591	186141	4	27
237646	147752	4	11
240449	269246	4	11
26375	15404	4	11
28432	28434	4	25
29960	29958	4	24
33059	99156	4	2
60864	60894	4	2
74141	73381	4	10
112782	112787	4	23
137180	137179	4	10
145761	109636	3	2
148622	250056	4	25
179743	240996	4	2
274263	274264	4	24
293717	94719	5	1
294773	254750	4	25
42480	42486	4	4
4539	98034	4	2
54377	54378	4	26
71065	82496	4	24
105252	105262	4	25
144483	198847	5	1
158889	158280	4	10
177066	131107	4	2
212502	212411	5	1
224154	172865	4	23
253909	268951	4	25
256093	201194	4	2
271131	271130	4	10
285881	282438	2	14
63192	270816	4	14
94076	84970	4	23
166538	189607	4	23
169726	170998	3	14
2056	120018	5	1
209479	223366	2	11
216565	192109	4	14
263828	263826	5	1
45771	276574	4	14
56987	56952	4	23
7734	8461	4	23
95694	95693	4	23
1183	189373	4	23
185418	123478	4	10
273614	184161	4	5
281532	90743	4	27
37777	246639	2	2
41221	47581	4	23
42801	42813	4	29
56558	56545	4	4
67142	67132	4	25
74843	245390	4	13
78690	80326	3	16
80411	214724	4	25
89810	84809	2	10
10987	11157	4	27
124864	124865	4	26
148989	99753	4	23
165172	155451	4	16
167542	194701	5	1
182502	205809	4	12
183622	170751	5	1
204809	183461	4	2
204977	79687	4	23
205273	205272	4	11
221734	190573	4	4
223471	223455	5	1
264346	255054	5	1
270904	245781	4	4
280343	280345	3	22
289500	289493	4	5
291444	291441	4	5
32376	9751	4	5
39241	39240	4	5
59454	59437	4	10
59655	59661	4	2
83283	83311	4	4
108202	108214	4	23
113762	119530	4	12
158169	158170	4	25
17453	17452	4	25
187396	187575	3	22
208496	208495	4	10
249284	249283	4	4
287713	199797	5	1
31013	118931	4	24
6976	6977	4	23
86146	86838	4	25
9492	9498	2	21
96036	96035	4	5
129123	132761	4	27
14662	18315	4	23
160020	160019	3	11
168788	106545	4	14
182059	169169	3	8
205208	186323	4	10
377	3080	4	14
66298	67873	4	13
9301	9324	4	6
116552	141828	4	2
230888	104334	4	10
39235	52133	3	23
39581	135659	4	25
94140	93821	4	5
165347	165348	4	26
214342	115859	5	1
22634	22635	3	16
228115	228116	4	26
230084	230081	5	1
233191	193231	4	2
288716	288720	4	25
41142	41143	2	23
41190	256917	5	1
63585	49586	4	9
71927	141484	4	14
7320	1031	4	23
79432	79303	4	14
117663	200901	4	26
119338	60537	4	14
145164	145163	4	4
158038	209182	2	5
169445	131385	4	14
20371	19806	2	20
219854	219865	5	1
24019	22451	4	25
241497	241489	4	8
246217	246196	4	10
256451	183866	4	25
26248	121446	4	4
269376	269375	4	2
294758	294759	4	25
44019	53806	4	10
5237	63674	4	2
151119	157048	4	10
159399	198285	4	25
17032	17014	4	6
176005	156918	4	2
178571	167598	3	2
18031	18032	4	23
195356	126881	5	1
199052	199053	4	26
208426	208427	4	2
225866	128885	4	4
232776	82950	4	14
274419	295848	4	4
48811	48890	4	23
75893	75892	4	23
86949	86945	4	25
95025	94673	3	16
137477	137478	4	25
137852	144511	3	4
142888	240595	4	24
182424	130343	4	2
187098	15241	4	14
189081	95561	4	23
203591	203592	4	24
204360	204362	4	25
261946	261945	3	13
275819	56397	4	10
290073	294633	5	1
50097	50091	4	25
60165	90988	4	4
150474	150473	4	4
16054	75196	4	10
166636	166635	4	2
177242	117285	4	24
180777	167833	4	25
225084	225085	4	26
225654	225653	4	5
25571	25573	4	23
274252	274251	4	14
276388	172748	4	5
278733	42559	4	23
55875	55876	4	11
55941	279266	2	15
8696	234380	4	23
86975	49192	4	10
131035	67755	5	1
135768	144147	4	4
157170	263314	4	24
158330	119842	4	4
208833	256059	4	14
231477	231454	5	1
247974	247975	4	25
255894	255899	4	25
266741	266743	3	14
268682	91475	4	15
293689	293560	5	1
8263	2816	2	11
8727	8735	2	13
120250	120249	4	5
1618	6551	5	1
169067	169066	4	10
170778	205606	4	2
174077	201391	4	25
235720	225591	4	14
257357	197657	4	4
258794	258795	4	5
284656	297035	4	4
38389	38400	4	23
39947	39902	2	5
45228	45230	4	4
57794	57777	4	6
74822	218590	4	14
98863	98864	4	8
10156	49876	2	27
159823	159824	4	24
182920	170025	3	22
187611	84146	4	14
188697	189631	4	23
198901	203456	4	25
207286	207285	4	14
238640	238575	4	4
253319	233288	4	10
285123	285126	3	16
295139	120470	5	1
53340	53292	4	14
74661	74670	4	4
100145	5953	4	23
101558	101566	4	14
128979	142535	4	13
130930	103364	4	26
141189	97967	5	1
144660	102629	4	8
154945	46851	4	23
171063	7488	5	1
176749	181081	5	1
213054	256249	4	5
216721	216720	4	4
251868	251981	5	1
281063	279441	4	24
30979	30986	4	24
41984	41980	4	4
92582	92579	4	14
97829	8834	4	23
108074	139269	4	10
110114	110111	4	4
113598	118454	4	5
153612	157593	3	16
157968	157969	4	26
194603	137474	4	14
231952	176987	4	15
250248	178460	4	26
250993	250413	4	24
259734	259733	4	11
272736	289256	5	1
34582	34587	4	23
45595	45596	3	21
65897	235381	4	25
82350	222978	4	25
95241	226151	4	2
104980	58756	4	4
111465	122659	4	14
114983	113264	4	23
160835	158895	3	21
221911	221912	4	25
267307	266864	4	24
786	14771	5	1
99691	98465	4	11
106446	122246	3	21
107555	160173	5	1
112086	122592	5	1
140771	7988	4	23
163894	163895	4	25
172533	151038	2	25
200124	180671	4	10
225208	225209	4	14
255984	255987	4	2
39070	39068	4	14
64467	264211	4	24
76720	40379	4	24
92636	92645	4	10
97068	125066	4	24
119972	119971	4	4
161589	127955	4	25
186650	169483	4	25
224918	224903	4	10
296823	296822	3	13
65343	269914	4	24
116398	165475	4	23
12153	12154	3	8
198634	50221	4	2
222502	222503	4	28
226406	226405	4	4
232330	88283	4	23
246902	246853	4	14
253139	253133	2	10
291700	151036	5	1
4968	49533	4	23
126087	126092	4	24
127079	127080	4	25
130405	93053	4	25
154519	180835	3	13
15833	15464	2	9
168277	202921	4	15
179936	179935	4	10
212665	122501	5	1
212898	209806	5	1
215707	173836	4	14
243151	137286	4	23
294078	293981	5	1
4428	4429	3	9
54915	75461	4	24
85312	219061	5	1
162419	161498	4	14
169506	148621	4	2
171478	159634	3	27
176657	186344	4	11
196987	71703	4	4
199868	259487	2	4
268166	268167	4	25
59200	59199	4	24
60080	60079	4	23
71448	71459	4	23
81985	81984	4	27
87115	86162	3	12
102016	98293	4	14
171522	96273	4	10
172346	179020	3	12
18427	18429	4	10
186068	202737	4	25
187887	154434	3	27
216838	215058	4	9
223282	231777	4	5
241587	155965	4	2
35367	35349	4	23
5246	92338	4	23
78698	78763	2	25
117869	55743	4	13
128430	269112	4	23
185543	164152	4	23
188985	188974	2	14
192785	214094	2	13
230338	229633	4	8
285166	286452	4	14
292060	284966	4	24
32441	85268	2	24
41486	41488	4	24
45221	190729	4	25
47281	47282	4	23
58706	60334	4	25
73712	296830	5	1
74787	74262	4	8
99342	1869	4	4
119104	138752	4	14
208158	203993	3	13
252599	252595	4	11
253226	176601	4	14
263281	235496	4	10
274514	274513	4	10
28612	28613	4	14
40947	5483	4	10
52516	52619	4	23
96775	232366	2	14
100054	293293	4	24
131321	84843	4	2
148765	43086	5	1
188465	189123	2	2
215297	115322	4	2
25774	13758	4	24
43195	252471	4	29
49494	49493	4	23
95822	95824	4	10
131815	274610	5	1
204989	204988	4	14
263968	176814	2	15
270426	203100	4	2
53427	53626	4	10
54349	282131	4	25
59329	283354	4	24
6789	3899	2	14
79846	79920	4	2
8905	31681	4	23
114221	114223	4	4
11666	6849	4	23
14749	14746	2	21
267757	271318	4	24
286673	286656	3	2
31661	31668	4	2
39086	43991	4	24
5122	974	5	1
82861	82829	4	24
8434	8371	3	5
96032	214092	4	14
103045	103108	3	22
115958	115973	4	23
135736	226077	4	23
186117	119777	4	23
22391	26304	4	13
228825	8238	4	24
237317	237319	4	11
249731	249732	4	24
260567	260568	4	26
260572	259755	4	25
47511	47508	4	25
58581	58589	4	24
60433	60432	4	15
87840	93724	4	24
101904	101908	4	25
144959	283844	4	25
194148	191772	4	25
235962	269276	2	14
266480	266548	4	25
267147	287800	2	2
38273	38276	4	2
51172	51194	4	23
82969	228386	5	1
119360	120022	3	16
123323	58463	4	14
126344	35893	5	1
129370	128991	4	14
207807	207808	4	24
211224	211223	4	10
214983	144220	4	10
217621	248958	4	24
231225	217077	4	5
239996	197613	4	2
274195	274197	5	1
276080	276062	4	4
289524	181799	4	23
51846	51877	4	23
69724	211018	4	23
85244	85251	4	24
891	129663	3	24
94510	87280	4	23
111385	107990	4	4
137039	143761	4	23
142297	135263	3	2
166984	188608	2	14
182305	182306	4	24
189260	188845	2	14
189566	283945	4	23
216407	87823	4	10
261690	261684	4	4
266162	178913	4	4
50998	51003	4	25
59409	59399	4	25
66473	93800	4	25
785	17510	4	25
78959	241666	4	23
103064	103026	4	4
108110	281346	5	1
112812	188640	2	23
189224	189096	2	14
189537	189089	2	13
270946	271989	4	25
73884	95691	4	23
9418	9416	4	11
119346	119345	4	4
134241	135906	4	24
1418	99814	4	23
1681	1682	4	3
208821	208820	3	12
220996	221029	4	16
58677	58684	2	25
67431	67432	3	12
79997	80052	4	24
117055	117109	4	25
150789	54521	4	2
156712	152733	5	1
252102	252086	3	9
263082	263095	5	1
26718	30354	4	15
277978	273503	4	10
288230	61502	4	2
3537	1018	4	3
83	8474	4	23
104483	104482	4	27
10845	17714	4	23
117875	117881	4	11
120118	160585	4	24
178255	178256	4	25
189976	199365	3	15
201656	143535	4	23
204299	204300	4	26
208838	72028	4	25
33277	33282	4	10
61326	61320	4	2
71118	71109	4	4
72521	72520	3	16
9594	72386	4	27
110884	200386	5	1
135546	127772	4	27
141234	142867	4	24
1480	6017	5	1
160450	154589	3	7
168541	172874	5	1
192418	192417	4	10
212608	166538	4	23
218941	81406	4	10
235565	235605	4	5
277390	76876	4	4
289489	289490	4	25
297099	284400	4	10
80157	80207	4	14
91449	52028	4	23
94576	94574	4	10
10059	10062	4	23
111451	111113	4	11
117374	117342	4	14
162088	93586	4	24
188531	188419	4	23
232467	232484	4	4
267539	267550	3	22
271816	246222	4	10
280653	271825	3	15
4236	295431	5	1
87508	56889	4	15
102162	102161	4	27
118791	118783	4	10
242899	242785	4	13
243920	243921	4	24
284760	112642	4	10
66493	66460	4	23
119815	140503	4	23
131615	122736	3	8
136513	136512	4	5
155023	75588	4	10
169925	169923	2	14
188617	189652	2	23
189571	189681	2	14
194822	172494	3	27
235200	235201	4	25
254523	254524	4	4
264667	264674	3	7
265548	183876	4	2
270261	270240	3	7
28502	28501	4	11
286515	296316	4	24
289914	289915	4	24
31818	30792	4	10
40553	40554	3	15
59968	59969	3	26
1190	1189	5	1
120440	130391	4	23
18634	3999	4	2
208700	131969	4	25
22151	20358	4	23
254648	254647	4	4
54571	54584	4	24
63365	290728	5	1
82368	210706	4	25
86972	89333	4	25
118746	120138	4	25
122468	118040	4	26
131608	259502	4	11
133527	133528	4	25
137191	215675	4	23
165402	168496	2	25
16542	16563	2	14
187543	187544	4	25
188035	188036	4	24
214089	214088	4	10
225783	225861	5	1
261531	261532	5	1
271908	78960	5	1
280933	280960	4	5
296688	296689	5	1
98420	154232	4	23
139148	257307	4	23
142739	141114	4	4
145252	284326	4	14
156639	162349	4	4
160829	257345	2	9
17426	3332	4	23
183321	183320	3	11
214411	214476	3	22
282227	282230	3	22
31407	6364	5	1
46136	46134	4	23
77420	77413	4	23
138283	123732	3	22
158970	121910	4	23
172080	145967	4	25
222146	222147	4	24
226975	226974	4	10
2281	279532	5	1
231213	231212	4	4
236658	296718	3	8
245053	96941	4	2
273325	246145	4	2
39983	203260	4	25
50664	50661	4	10
56921	212688	5	1
69976	69974	4	24
73	1071	4	23
78366	145892	4	27
86987	86986	4	5
92458	27255	4	23
101292	101293	4	10
124055	97252	4	2
132552	132551	4	10
139479	209943	4	4
161536	153682	2	10
176856	210377	4	2
188448	166675	4	10
193757	138579	4	2
205877	255578	4	24
219604	30439	4	24
220195	53471	4	4
225013	170035	3	5
251461	281675	4	11
255052	44058	4	23
256955	256961	5	1
295595	261254	3	7
47224	47138	4	23
63658	63670	4	2
87542	87539	4	9
108498	108495	4	26
121961	174118	4	14
123037	123038	4	25
123295	124633	4	23
155015	161288	4	25
189201	188527	2	14
189800	184448	3	11
191918	156892	4	13
205827	205826	4	4
223170	220955	4	4
269360	269361	4	24
269888	150423	4	2
282197	282196	4	10
287365	290525	4	25
35681	35511	4	11
78145	78146	4	23
98319	174890	4	25
99061	152552	4	25
102953	102959	4	10
121290	51975	2	10
132938	131247	4	26
140620	177536	4	23
148669	87832	4	4
17622	44933	4	25
189096	188629	2	2
202834	202835	4	24
209262	155328	4	2
250373	281241	4	24
251160	242262	4	14
258755	258757	4	25
27177	27176	4	23
80846	74927	4	10
86817	86820	4	25
107373	107364	4	2
110816	110831	4	2
171412	244921	4	12
232989	232988	4	11
284472	284471	5	1
292104	292211	2	24
294345	15410	5	1
70963	70964	3	13
119855	119854	4	5
175645	177870	4	25
189400	188706	3	21
197944	197943	4	4
251203	251204	4	5
27140	27150	4	24
31766	31767	4	23
53631	53582	4	14
6761	8314	4	23
90016	90018	4	23
96440	97115	4	4
112790	112789	4	5
115994	143991	3	16
130028	142400	4	14
153065	153066	4	24
161445	147780	2	22
173978	121418	3	4
192255	163845	4	23
21673	23988	4	23
224247	224272	4	24
224540	224539	4	11
240035	273541	4	27
290430	290431	4	27
52112	52085	4	4
54698	53831	2	12
74952	74953	3	15
116864	96379	4	10
137914	140072	2	23
151386	132116	4	2
185877	173480	4	24
189498	189646	3	15
211828	212245	4	5
270199	270198	4	10
72057	72056	3	21
96276	96295	4	25
12098	12099	4	23
1231	164720	5	1
13152	13146	3	4
201366	271436	4	24
201714	201715	4	24
228226	108730	5	1
243385	243387	4	14
39744	48254	4	24
53256	105916	4	25
72706	72712	3	14
92939	89406	4	10
99169	243602	4	24
114520	114504	4	10
135548	143932	4	5
156809	66809	4	2
180199	206872	4	14
196109	196113	5	1
214427	235926	4	11
215448	209200	3	10
219067	75978	4	5
236038	252549	4	4
24040	179703	4	26
275301	275300	4	20
29322	29345	2	23
33867	32818	4	23
3850	3873	4	2
92853	137816	4	24
95446	95441	4	23
98300	203896	4	24
112095	144334	4	23
122535	85922	4	8
141155	144390	4	23
142243	135808	3	10
159411	29077	4	13
160067	244604	5	1
169736	79466	4	14
179157	86293	4	2
184378	158725	4	23
200092	192465	4	4
224737	224738	4	25
266752	128680	5	1
276130	276099	4	10
3634	150221	4	2
48702	48691	4	14
56764	56684	4	10
106163	111386	4	2
114116	122987	4	14
17927	15722	4	25
192577	206643	4	25
210270	101432	4	2
2130	228349	2	27
215140	215136	3	2
231254	219281	4	10
248524	248525	4	25
283510	281225	5	1
28980	28988	2	9
34453	33595	4	4
55476	55437	4	14
75550	75534	4	24
88354	88353	4	26
111861	111860	4	22
146644	272634	4	2
151278	151277	4	4
161676	165585	4	10
180330	180331	4	29
189243	188854	3	13
240125	206212	4	24
242725	232820	4	4
27741	27737	4	23
279812	196460	4	4
73741	73748	4	23
116001	157077	4	27
134340	134341	4	24
162475	180439	4	14
174350	176563	3	21
196042	196043	4	24
225140	225139	4	4
237348	283766	3	25
266783	266771	4	10
271190	271208	5	1
282728	246041	4	4
286378	286377	4	10
293257	257975	4	10
52646	52767	4	16
52923	244183	4	14
129965	195487	2	11
159282	159281	4	10
189090	189570	3	25
2680	6648	2	25
280583	50290	4	5
288076	288077	4	26
290548	128057	5	1
30849	30845	4	23
48034	48028	4	23
65087	65088	4	15
69592	69593	4	24
71098	71104	4	10
72206	72367	4	23
82814	81326	4	10
94688	37763	5	1
103307	133172	5	1
122447	122448	4	24
143988	143989	4	25
163407	56891	4	10
167686	195494	4	25
177284	177283	4	5
212041	212042	4	31
213212	249902	4	25
220053	217774	2	2
251216	263908	4	25
267215	61267	4	10
274634	274635	4	24
3239	7959	4	22
62814	62828	4	2
65692	81178	4	24
67687	67688	2	11
7316	158	2	11
8797	44545	4	23
9471	27587	4	23
99240	252896	4	24
101580	290789	4	29
117665	275759	4	23
130658	130657	4	10
130910	122964	3	26
150824	54254	2	12
166630	166618	4	10
171182	186145	4	15
191651	191650	4	4
223208	223209	4	24
247785	247792	4	10
253246	232547	4	4
294462	294385	5	1
295633	295729	5	1
36522	132430	4	27
39570	39566	4	24
42877	59581	5	1
87919	91549	2	13
93511	93510	3	21
99313	215922	4	14
99987	52543	4	23
13049	6183	2	4
209883	209882	4	4
224628	224627	4	4
268520	146290	4	4
279474	279510	4	24
40418	66777	4	23
42966	96769	4	23
48709	182460	4	24
63141	57031	4	15
75514	75521	4	25
104241	104212	4	14
183952	228421	4	2
228093	58192	4	2
231478	231475	5	1
25112	25111	3	23
259403	259402	4	2
267435	267434	4	2
64622	216366	4	24
66548	66537	4	23
10262	148414	4	23
108674	179988	2	13
139063	139064	4	24
189243	189120	2	13
205419	199256	4	10
229435	229436	4	24
24457	24458	4	27
278876	278877	4	14
3108	2555	4	23
105327	292769	4	25
211811	84560	5	1
218414	240148	5	1
224172	224171	4	5
232835	232754	4	10
248966	248967	4	24
289010	289009	4	10
293290	186902	5	1
83560	83553	4	14
8366	23059	4	23
87608	210892	4	14
145181	145183	4	24
145731	9009	4	4
158209	183795	4	25
168871	178031	4	25
178348	178347	4	4
199447	111797	4	4
223041	223040	4	4
257068	70207	4	4
267849	280624	4	25
287864	287863	4	5
107892	107908	4	4
155866	279675	4	2
170103	170104	4	25
261811	261812	3	14
31752	34093	3	16
32438	30634	4	25
74888	76777	4	24
93383	170637	4	25
110168	110167	4	26
121093	69809	4	23
157006	162885	4	27
165799	290967	4	2
171637	295099	5	1
172268	135577	4	23
17418	17419	3	22
185656	183462	4	2
188827	188965	2	9
217651	117581	4	10
228843	244649	4	2
233288	253319	4	25
243105	243106	4	2
247855	247897	4	26
255639	255638	4	10
288339	79919	4	23
41500	24786	4	23
54378	52414	3	21
65078	65171	4	24
77239	77228	4	11
111241	111238	4	24
116411	113717	4	10
163168	163169	4	25
17943	207214	4	8
189123	102561	2	13
200371	200370	4	25
281177	281179	3	16
37166	12774	4	5
38850	38846	4	24
98356	78597	2	23
178347	203333	4	25
203057	59256	4	2
208425	190927	4	10
213814	213849	4	16
234272	234273	4	24
243168	246920	4	15
246236	253541	4	10
248427	281125	4	14
36558	28049	4	10
55166	111656	4	24
128376	13084	5	1
153269	153268	4	11
167692	71290	5	1
172873	282165	4	24
193724	281201	2	15
228442	228479	5	1
235595	235732	5	1
243469	243477	4	25
263444	285988	4	25
296783	236825	4	23
35565	35566	4	23
56269	89467	4	27
700	681	2	14
110099	108077	3	4
122305	124385	4	25
126648	62803	4	23
133073	261048	4	24
161301	163039	4	24
18018	18019	4	26
204328	255438	4	24
222638	210365	4	2
234249	234250	4	31
252872	214950	4	2
287229	287228	4	10
33666	46784	4	25
49648	852	4	23
98153	260470	5	1
109162	109121	4	4
135598	211331	4	2
170021	176662	4	2
192997	208044	4	25
195120	199661	4	24
202870	202871	4	24
212717	138537	5	1
231667	231666	4	14
270622	270618	4	24
274737	156750	4	2
277151	173722	4	2
40754	40749	4	23
63248	73401	3	8
79871	124497	5	1
8519	8521	4	21
121220	160618	4	24
175299	98897	4	23
188716	189154	3	15
188730	189123	3	13
211355	294652	4	14
217856	217857	4	24
23493	195591	5	1
258195	258182	5	1
39538	55890	4	10
65575	65608	4	2
93909	94082	4	16
9488	9489	5	1
95966	95940	4	25
220104	95977	4	4
46494	46489	4	4
76520	9182	4	4
97467	97469	4	27
140273	184992	4	23
141769	143431	4	11
169008	109118	4	10
173551	173552	4	25
185647	2509	4	4
194853	194852	4	11
219626	219627	4	25
219891	219890	4	5
236187	252778	4	14
259181	259180	4	18
274878	115857	4	25
294634	245169	4	16
39193	39190	4	10
71928	71937	4	24
82022	82025	4	25
108745	293315	4	24
137041	239670	4	24
14730	34169	4	4
17502	7537	4	23
179821	113792	2	15
209502	209501	4	10
238159	210073	5	1
243344	41833	4	10
247054	160398	4	10
293	175221	4	25
43010	43007	4	25
64043	64022	4	10
101111	101113	4	11
115783	45034	4	25
145101	144910	4	23
162652	162653	4	24
189484	189386	2	15
204251	197642	4	2
204606	62960	4	14
214328	214327	4	7
215290	215289	4	10
224101	81777	4	10
2342	205891	5	1
23581	94346	4	22
241661	59066	4	4
25821	25823	4	25
269747	234454	3	27
6274	3713	4	23
69	2598	4	23
73022	73015	4	4
108278	113790	2	8
130199	127580	4	24
141442	158504	5	1
14717	14722	4	6
18096	178285	4	25
183813	188125	4	25
